[01:25:28] LOGGER SISTEMI BASLATILDI
[01:25:28] SISTEM BASLATILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:03] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:04] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:05] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:06] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:07] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:08] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:09] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF KAYBEDILDI
[2026-06-18 16:04:10] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:10] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.81
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.82
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.80
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.82
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.82
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.78
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.81
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.81
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.82
[2026-06-18 16:04:13] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:14] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:15] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:15] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:15] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:15] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:15] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:15] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:15] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:15] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:15] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:15] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:15] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:15] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:15] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:16] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:16] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:16] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:16] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:16] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:16] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:16] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:16] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:16] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:16] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:16] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:16] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:16] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:17] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:17] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:17] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:17] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:17] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:17] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:17] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:17] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:17] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:17] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:17] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:17] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:17] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:17] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:17] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:18] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:18] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:18] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:18] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.82
[2026-06-18 16:04:18] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:18] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:18] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:18] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:18] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:18] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:18] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:18] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:18] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:18] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:18] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:19] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:19] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:19] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:19] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:19] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.82
[2026-06-18 16:04:19] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:19] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.82
[2026-06-18 16:04:19] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:19] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:19] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:19] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:19] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:19] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.81
[2026-06-18 16:04:20] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.78
[2026-06-18 16:04:20] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.77
[2026-06-18 16:04:20] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.82
[2026-06-18 16:04:20] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:20] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:20] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:20] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:20] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:20] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:20] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:20] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:20] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:20] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:20] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:21] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:21] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:21] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:21] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:21] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:21] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:21] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:21] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.82
[2026-06-18 16:04:21] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:21] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:21] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:21] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:21] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:21] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:21] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:22] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:22] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:22] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:22] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:22] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:22] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.77
[2026-06-18 16:04:22] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.74
[2026-06-18 16:04:22] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.76
[2026-06-18 16:04:22] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.70
[2026-06-18 16:04:22] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.78
[2026-06-18 16:04:22] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.76
[2026-06-18 16:04:22] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:22] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:22] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:23] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:23] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:23] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:23] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:23] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:23] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:23] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:23] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.93
[2026-06-18 16:04:23] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.93
[2026-06-18 16:04:23] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:23] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:23] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.93
[2026-06-18 16:04:24] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:24] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.82
[2026-06-18 16:04:24] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:24] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.73
[2026-06-18 16:04:24] HEDEF KAYBEDILDI
[2026-06-18 16:04:24] HEDEF KAYBEDILDI
